"","iter","nvar","true","pred_glm","pred_RF"
"7885",21,19,1,0.0075179111286664,0.0222233974519413
"7886",21,19,0,0.07099779303612,0.148297733656086
"7887",21,19,0,0.0192733706056382,0.029919331186243
"7888",21,19,1,0.0146552104376823,0.0176433982683983
"7889",21,19,0,0.0421164168875811,0.0277243709148057
"7890",21,19,0,0.0478662641600319,0.0372213335514811
"7891",21,19,0,0.0341043350924474,0.0341718684032648
"7892",21,19,0,0.00338732437751539,0.00960592661631757
"7893",21,19,0,0.00916027245491054,0.00262388124119758
"7894",21,19,0,0.0254022194826057,0.0149748376623377
"7895",21,19,0,0.0949194749690102,0.0387992063492063
"7896",21,19,0,0.0126965109233145,0.0225357142857143
"7897",21,19,0,0.0066164700182841,0.000810910750461943
"7898",21,19,0,0.0898202489221074,0.187265976375945
"7899",21,19,0,0.00876612949484889,0.0264321428571428
"7900",21,19,0,0.0222336105442279,0.0187992498383417
"7901",21,19,0,0.0327521468472256,0.0349383670251317
"7902",21,19,0,0.0414082452504424,0.0750322463768116
"7903",21,19,0,0.0139849965750657,0.0341383753501401
"7904",21,19,0,0.00701595671066208,0.0137904224492858
"7905",21,19,0,4.14196945877533e-09,0.0241144758993905
"7906",21,19,0,0.304447745211701,0.160180209845186
"7907",21,19,0,0.167458569305748,0.106628747098312
"7908",21,19,0,0.0231210058714926,0.084953013844638
"7909",21,19,0,0.0231221811473478,0.0115741323084903
"7910",21,19,0,0.0375100875374851,0.0571546185018133
"7911",21,19,0,0.0241874632247481,0.112427722003858
"7912",21,19,0,0.0250425163411063,0.175847803439042
"7913",21,19,0,0.0873628417783704,0.0429327676345141
"7914",21,19,0,0.402787930701558,0.0949303135116066
"7915",21,19,0,0.0386648825704881,0.0596108907047118
"7916",21,19,0,0.0369519045135356,0.0389891230093436
"7917",21,19,0,0.106213385677973,0.164951944643589
"7918",21,19,0,0.0858530403933847,0.0360224171369141
"7919",21,19,0,0.0422297181666484,0.0165434279800659
"7920",21,19,0,0.0566757222761868,0.153513693610995
"7921",21,19,0,0.0875532187782911,0.0366558518542814
"7922",21,19,0,0.0167712640146164,0.0159075671208044
"7923",21,19,0,0.0512948199827345,0.285553912567991
"7924",21,19,0,0.0123597236974073,0.0211543672381807
"7925",21,19,0,0.0864196331033266,0.0825713050304646
"7926",21,19,0,0.0718570872411758,0.088366816010218
"7927",21,19,0,0.0493811421172701,0.0317722470610335
"7928",21,19,0,0.0355971123320543,0.0586590367965368
"7929",21,19,0,9.42038232697833e-09,0.00318575792997184
"7930",21,19,0,0.0284008185313892,0.0688079277358178
"7931",21,19,0,0.0030476731494337,0.00266337164750958
"7932",21,19,0,0.0137386274360886,0.0150112265512265
"7933",21,19,0,0.0291577021819283,0.0256300378850421
"7934",21,19,0,0.028341623657466,0.0188486372482136
"7935",21,19,0,0.0209523401767289,0.00687214326647149
"7936",21,19,0,0.019362578729148,0.0125019651787937
"7937",21,19,0,0.0523570276955251,0.118722670556624
"7938",21,19,0,0.0163153739183091,0.0144227918280966
"7939",21,19,0,4.09573009712511e-08,0.137823128411444
"7940",21,19,0,0.0197227425987418,0.00457226053639847
"7941",21,19,0,0.0138420427308366,0.00189964061096137
"7942",21,19,0,0.118322405358371,0.134998438081526
"7943",21,19,0,0.169894085351463,0.183651486084674
"7944",21,19,0,0.664665791723768,0.25090902839982
"7945",21,19,0,0.0213928188027748,0.019014407868787
"7946",21,19,0,0.0275063965267765,0.0424481120640978
"7947",21,19,0,0.0224454009830952,0.0173404967637446
"7948",21,19,0,0.00780905391203346,0.00687756426032288
"7949",21,19,0,0.0179794005043107,0.0147664224664225
"7950",21,19,0,0.0187641320991104,0.0195368784858232
"7951",21,19,0,0.0298720840248996,0.0542231156700197
"7952",21,19,0,0.00976596225666075,0.00403034844811851
"7953",21,19,0,0.0770495619314262,0.0331270659399755
"7954",21,19,0,0.020254273783381,0.00428809523809524
"7955",21,19,0,0.0104659812766899,0.0983535505427327
"7956",21,19,0,0.102088746994446,0.227924219037593
"7957",21,19,0,0.0261030687661418,0.026317343361544
"7958",21,19,0,0.0376067263581919,0.050017903815654
"7959",21,19,0,0.0437634399754482,0.0286910280089384
"7960",21,19,0,6.29977574694095e-08,0.165867444412998
"7961",21,19,0,0.0361561057241502,0.0137205835111907
"7962",21,19,0,0.0966017345639939,0.0379592190402021
"7963",21,19,0,0.0337489485132681,0.037517681514392
"7964",21,19,0,0.113292493147274,0.0926635865926189
"7965",21,19,0,0.0165644387830385,0.0182991511756218
"7966",21,19,0,0.0150979509919779,0.0025489247311828
"7967",21,19,0,0.0157920399645683,0.0367614489658514
"7968",21,19,0,0.0137167316287995,0.0722083933630354
"7969",21,19,0,0.0330761861067251,0.0227342070830364
"7970",21,19,0,0.0161428735410638,0.010560590145149
"7971",21,19,0,0.0468972293254587,0.0322337106379885
"7972",21,19,0,0.117311839589078,0.0233096710169393
"7973",21,19,0,1.40373663541989e-08,0.0807764822595705
"7974",21,19,0,0.0386520670416054,0.111450893550894
"7975",21,19,0,0.0101132909574703,0.0503421361673478
"7976",21,19,0,0.0261968727237026,0.0149259771496915
"7977",21,19,0,0.0176846217685038,0.0251193319278234
"7978",21,19,0,0.0127629677868311,0.026302816091954
"7979",21,19,0,0.0593160381445663,0.0306400922637404
"7980",21,19,0,0.0614336503900534,0.00971094648759051
"7981",21,19,0,0.0265315947220881,0.0807760231360114
"7982",21,19,0,0.0284082517981738,0.0858589842650263
"7983",21,19,0,0.012543439585583,0.00369073945025165
"7984",21,19,1,0.0655103101033007,0.0765961994257218
"7985",21,19,0,2.10615599023426e-08,0.0440484274980759
"7986",21,19,0,0.0151099127964684,0.0191194716443616
"7987",21,19,0,0.160590552807899,0.174154151902926
"7988",21,19,0,0.186184004800023,0.182445446928957
"7989",21,19,0,0.00917452016691107,0.0163782828282828
"7990",21,19,0,0.0716524001260264,0.0571775701533774
"7991",21,19,0,0.100661477752979,0.0487979151333008
"7992",21,19,0,0.0524568497675192,0.354120663173001
"7993",21,19,1,2.01855124027519e-08,0.248183940203068
"7994",21,19,1,0.0627223460175937,0.0369288612086096
"7995",21,19,0,0.0125961400836773,0.00476130019405881
"7996",21,19,0,0.0966701329890105,0.18189368217884
"7997",21,19,0,0.0283677981920955,0.0356156184248576
"7998",21,19,0,0.108703839630142,0.181127038102077
"7999",21,19,0,0.0207659882270578,0.0589776610644258
"8000",21,19,0,0.123233010397522,0.258910530864395
"8001",21,19,0,0.0289087181429297,0.029450578683172
"8002",21,19,0,0.203957592456519,0.250858255156162
"8003",21,19,0,0.0127416838410277,0.0163850358422939
"8004",21,19,0,0.444103117772768,0.309933655304343
"8005",21,19,0,0.112143203372981,0.0491331286560298
"8006",21,19,0,0.025339851478989,0.0530464165245494
"8007",21,19,0,0.0405990514079059,0.0682783218177219
"8008",21,19,0,0.0489411008036511,0.0511824715318446
"8009",21,19,0,0.0124801393683054,0.0326842520867111
"8010",21,19,0,0.0489593510613586,0.0171845349386078
"8011",21,19,0,0.034596528517304,0.0874478371184658
"8012",21,19,0,0.127494912177292,0.135925854523982
"8013",21,19,0,0.0214754446013973,0.0025577359804946
"8014",21,19,0,0.00735941165538858,0.00123234154096223
"8015",21,19,0,0.0554765002037996,0.0903535714285714
"8016",21,19,0,0.100527075977405,0.226820358955828
"8017",21,19,0,0.089017106923416,0.0131824894681028
"8018",21,19,0,0.034224272068491,0.0703391547049442
"8019",21,19,0,0.0432221903702668,0.0694782327216234
"8020",21,19,0,0.0133458289755873,0.0425025931584755
"8021",21,19,0,0.0115132578334263,0.00815
"8022",21,19,0,0.0623590817748198,0.046799092766162
"8023",21,19,0,0.0252263842034983,0.0524757936507936
"8024",21,19,0,0.155937570566116,0.0300910514146701
"8025",21,19,0,0.177307297621049,0.118328066283025
"8026",21,19,0,0.16626298378283,0.121947969515173
"8027",21,19,0,0.0873581105848104,0.160146599234099
"8028",21,19,0,0.0335682692386361,0.0213796453546454
"8029",21,19,0,0.0452261686116026,0.103489873430663
"8030",21,19,0,0.00723344535292854,0.0291328750923873
"8031",21,19,0,0.0196401882466938,0.00504809523809524
"8032",21,19,0,0.146509330315238,0.0647815585406182
"8033",21,19,0,0.0150980636575354,0.0043820496309515
"8034",21,19,0,0.252093696632922,0.119424922590462
"8035",21,19,0,0.018950223462782,0.0971248357502985
"8036",21,19,0,0.640440285929296,0.231586030180578
"8037",21,19,0,0.0213963807297885,0.0982120335272205
"8038",21,19,1,0.0237903508793652,0.00427021077993147
"8039",21,19,0,0.0301770763121057,0.0227868814192344
"8040",21,19,0,0.0313106710406633,0.0173992572232402
"8041",21,19,0,0.0140768089291042,0.00564348370927318
"8042",21,19,0,0.0167041608174239,0.0157809090909091
"8043",21,19,0,0.070965392457623,0.0485363684639012
"8044",21,19,0,0.0459637247077158,0.0655260110692588
"8045",21,19,1,0.350419776469838,0.13766129878893
"8046",21,19,0,0.0105699216853629,0.000903291536050157
"8047",21,19,0,0.0217612155911109,0.121477244977245
"8048",21,19,0,0.0473563435148321,0.191218931456604
"8049",21,19,0,0.264224176031476,0.0818940044858523
"8050",21,19,0,0.019136429742419,0.0265751318243609
"8051",21,19,0,0.123094523077011,0.0262862451538986
"8052",21,19,0,0.018935669092401,0.0104420203984842
"8053",21,19,0,0.472371760683672,0.165806297767446
"8054",21,19,0,0.0241720850481872,0.0137730769230769
"8055",21,19,0,0.0123982203821219,0.0575170537627898
"8056",21,19,0,0.0192012452002848,0.0716623376623377
"8057",21,19,0,0.0259515293660412,0.0677766656066106
"8058",21,19,1,0.0733167969610147,0.0662100282377456
"8059",21,19,0,0.0564238761582653,0.112515029502193
"8060",21,19,0,0.00949472557536231,0.00577392918300359
"8061",21,19,0,5.30646575961016e-09,0.0442059523809524
"8062",21,19,0,0.175607368788868,0.199934516034837
"8063",21,19,0,0.0155549644534477,0.0128166056166056
"8064",21,19,0,0.0258137348283195,0.0232237438487438
"8065",21,19,1,0.045725391510735,0.0145976701199042
"8066",21,19,1,0.0233083082458203,0.00729496163378305
"8067",21,19,0,0.0164747746486968,0.00739809523809524
"8068",21,19,0,0.025728575079224,0.106015134463839
"8069",21,19,0,0.03233602227431,0.124813342568402
"8070",21,19,1,0.181459465647138,0.335184395575185
"8071",21,19,0,0.355427489256028,0.202810230234522
"8072",21,19,0,0.186995976460916,0.0817187051050369
"8073",21,19,0,0.0505185607632637,0.0823893364347549
"8074",21,19,0,0.0254281255264998,0.000477340209472838
"8075",21,19,0,0.0181232266501151,0.0119792120576452
"8076",21,19,0,0.0703881629697598,0.105614640195583
"8077",21,19,0,0.169583953451729,0.171659818433599
"8078",21,19,0,0.0260675100384906,0.0381739324410073
"8079",21,19,0,0.0776456951000274,0.0611573367039012
"8080",21,19,0,0.0166237629633214,0.0656754901960785
"8081",21,19,0,0.0979851844766823,0.164814468943448
"8082",21,19,0,0.0312428161578619,0.0361185315498796
"8083",21,19,0,0.0518274408464738,0.0389150189999873
"8084",21,19,0,0.0106204981724072,0.0105904761904762
"8085",21,19,0,0.0497216162649717,0.0384009957262831
"8086",21,19,0,0.0513027051426398,0.0219887580206218
"8087",21,19,0,0.0206808373799689,0.0379163312613313
"8088",21,19,0,0.0350386538076734,0.0347644411747068
"8089",21,19,0,0.00604376553752873,0.0152922693679317
"8090",21,19,0,2.50449871552319e-08,0.0858159601565319
"8091",21,19,0,1.67306846984352e-08,0.149459194158332
"8092",21,19,0,0.275170449918393,0.0652799955089856
"8093",21,19,0,0.0122670508831173,0.0128855388961321
"8094",21,19,0,0.0335580974130699,0.0142062410950625
"8095",21,19,0,0.0342323741558683,0.150456865331363
"8096",21,19,0,2.23023569721701e-08,0.104557903185915
"8097",21,19,0,0.0297319080467017,0.134314995095715
"8098",21,19,0,0.0239940222808054,0.0181393939393939
"8099",21,19,0,0.0332666360254751,0.0850973575831368
"8100",21,19,0,0.0172265728375756,0.189223429352932
"8101",21,19,1,0.0391034708852445,0.152660119047619
"8102",21,19,0,0.0123656898648062,0.0029916551905043
"8103",21,19,0,1.88408399837348e-08,0.0580063572383909
"8104",21,19,0,0.0147183447703595,0.00122972085385878
"8105",21,19,0,0.0201896577963319,0.0075868141668817
"8106",21,19,0,0.0264189028222048,0.0446667555724611
"8107",21,19,1,0.0491656907717108,0.166803209326936
"8108",22,19,0,0.0651195473244009,0.125793672482488
"8109",22,19,0,0.0881941549095852,0.0135122650019942
"8110",22,19,0,0.220192138437102,0.104211136497262
"8111",22,19,0,0.142058187115701,0.226151782939283
"8112",22,19,0,0.0930448488727337,0.063677375020877
"8113",22,19,0,0.0365859863525368,0.124281111111111
"8114",22,19,0,0.0102226208944001,0.0242339285714286
"8115",22,19,0,0.157989829002515,0.232863776363953
"8116",22,19,0,0.0486435536322671,0.0275591694253459
"8117",22,19,0,0.0407976925806543,0.0664023483638651
"8118",22,19,0,0.110061786790973,0.0539815742844298
"8119",22,19,0,0.0487801426123166,0.14979219757698
"8120",22,19,0,0.552702776571025,0.382577471653783
"8121",22,19,0,0.309099256687625,0.201145709519239
"8122",22,19,0,0.029996517404699,0.0839706522867814
"8123",22,19,0,0.0276390185495954,0.0406433639117056
"8124",22,19,0,0.0482826328339254,0.0849867567310907
"8125",22,19,0,0.0458691893305296,0.0990283376569667
"8126",22,19,0,0.112240740654125,0.080794243625281
"8127",22,19,0,0.118524681169236,0.156136442836348
"8128",22,19,1,0.0397742595131631,0.147226523851405
"8129",22,19,0,0.00979730013994173,0.0144457458120672
"8130",22,19,0,0.0308665668544088,0.0596746693121693
"8131",22,19,0,0.0783669133876339,0.376606307149078
"8132",22,19,0,0.0783740409498899,0.0131081408342717
"8133",22,19,0,0.0963871920585216,0.137407560857017
"8134",22,19,0,0.107788127970817,0.185922567983743
"8135",22,19,0,0.175137577739813,0.137354639233316
"8136",22,19,0,0.105588562308535,0.150290372817827
"8137",22,19,0,0.0584826121428385,0.0882486189249347
"8138",22,19,0,0.0704015437312334,0.0655477111027512
"8139",22,19,0,0.0282551743939297,0.0369213835982977
"8140",22,19,0,0.201314961532208,0.0681919256499571
"8141",22,19,1,0.0719026750081506,0.0835204810162572
"8142",22,19,0,0.015776148516061,0.0218969178051268
"8143",22,19,0,0.0218070856150901,0.0615628424762029
"8144",22,19,0,0.0127380758899829,0.0190944564455417
"8145",22,19,0,0.0294469579670658,0.0518696058357939
"8146",22,19,0,0.168347682898071,0.121344696969697
"8147",22,19,0,0.0343506462469448,0.0897903204482259
"8148",22,19,0,0.152363598966121,0.135196480107194
"8149",22,19,0,0.0242215580690296,0.0276487297286193
"8150",22,19,0,0.00839765032734876,0.0135902759978783
"8151",22,19,0,0.020075896802615,0.0119666588677872
"8152",22,19,1,0.151569348181075,0.24556858974359
"8153",22,19,0,0.0319159821846582,0.0614651737416166
"8154",22,19,0,0.0347140519493663,0.0284850281891374
"8155",22,19,0,0.108477482500072,0.236911419282988
"8156",22,19,0,0.0428566747717441,0.0377181842645539
"8157",22,19,1,0.0560193393354942,0.0709768868455488
"8158",22,19,1,0.223783516204212,0.292549325553673
"8159",22,19,1,0.353976246864827,0.121935999043708
"8160",22,19,0,0.0193902710267802,0.045075641025641
"8161",22,19,0,0.0942824224623085,0.0945475045240044
"8162",22,19,0,0.205250586917504,0.138629304464674
"8163",22,19,0,0.0112007364241807,0.124317158767159
"8164",22,19,0,0.344722360790847,0.171516468253968
"8165",22,19,0,0.279992955121916,0.167046096253136
"8166",22,19,0,0.012663402009087,0.0132320137230542
"8167",22,19,0,0.180276318756327,0.118188716838717
"8168",22,19,0,0.0812967156783629,0.0902617514462093
"8169",22,19,0,0.012508722749302,0.00567721948659603
"8170",22,19,0,0.0324326218674462,0.0337857142857143
"8171",22,19,0,0.0167250780029388,0.0025245597637825
"8172",22,19,1,0.0627551499671589,0.0335073029418887
"8173",22,19,0,0.0210137046431025,0.0553197840426493
"8174",22,19,0,0.0159040044362114,0.0707027540119034
"8175",22,19,0,0.0559236312836557,0.0821016377476267
"8176",22,19,0,0.0314536015698726,0.0149953322008387
"8177",22,19,0,0.0703278473295364,0.105163070160945
"8178",22,19,0,0.0850950358455831,0.132615525905242
"8179",22,19,0,0.0515598386820477,0.116416365042008
"8180",22,19,0,0.0105320322933554,0.00209684684614637
"8181",22,19,0,0.00843033332866221,0.107326317885014
"8182",22,19,0,0.0145743551712455,0.0262630473391067
"8183",22,19,0,0.0564126818543003,0.0585662470356851
"8184",22,19,0,0.481649740644141,0.355845072276402
"8185",22,19,0,0.0316808772063591,0.0409364468864469
"8186",22,19,1,0.361207846729513,0.330752514478985
"8187",22,19,0,0.0348825468627023,0.0653952312994883
"8188",22,19,0,0.105795090427867,0.104404720492745
"8189",22,19,1,0.0428618558641493,0.0572985944284367
"8190",22,19,0,0.0122105562922292,0.0229652560177362
"8191",22,19,1,0.0301264323492911,0.0899073787484192
"8192",22,19,0,0.103225505232687,0.0639376388939786
"8193",22,19,0,0.0721089566790832,0.06565945795246
"8194",22,19,0,1.52968525678558e-08,0.0232244619532348
"8195",22,19,0,0.0397369093338573,0.133379796554457
"8196",22,19,0,0.0452250977060079,0.0167453213579246
"8197",22,19,0,0.0371924166880347,0.134049774653264
"8198",22,19,0,0.0244003083852681,0.0341807398569346
"8199",22,19,0,0.0182956824476982,0.0442831381751241
"8200",22,19,0,0.067333745733554,0.0060588211065303
"8201",22,19,0,0.127557247172674,0.1893284018196
"8202",22,19,0,0.0374098930588369,0.0105768269930577
"8203",22,19,0,0.0732074240583649,0.0434086170607127
"8204",22,19,0,0.117118764348741,0.119837660269787
"8205",22,19,0,0.275113703414077,0.305497668997669
"8206",22,19,0,0.024506098209258,0.14449590745221
"8207",22,19,0,0.0803187824907986,0.171684053386227
"8208",22,19,0,0.183239137490221,0.271036817757406
"8209",22,19,0,0.0117661325905241,0.0222341058019585
"8210",22,19,0,0.0609546394981176,0.0127999126502075
"8211",22,19,0,0.0102118584384968,0.00957466882491533
"8212",22,19,0,0.220888901500769,0.21698767692003
"8213",22,19,1,0.0383492623860112,0.033437679714486
"8214",22,19,0,0.0226811815734519,0.0122559766873028
"8215",22,19,0,0.00704175131221568,0.0527744465679248
"8216",22,19,0,0.0177334848916013,0.0220987775705884
"8217",22,19,0,0.0489229151396166,0.049938431841133
"8218",22,19,0,0.135667085546703,0.165633624608967
"8219",22,19,0,0.0712552348212939,0.171942473049826
"8220",22,19,0,0.0227030336828201,0.0170847718947719
"8221",22,19,0,0.0147212927950176,0.0108488837782367
"8222",22,19,0,0.118015935535871,0.0395340548901853
"8223",22,19,0,0.0165033494699833,0.0193620501613497
"8224",22,19,0,0.0435205057633112,0.0601702658249157
"8225",22,19,0,0.0794329925943596,0.035637649611113
"8226",22,19,0,0.256857422926438,0.0930346575646576
"8227",22,19,0,0.0920497448525544,0.0403259828982078
"8228",22,19,0,0.00909384741946819,0.0168880526005149
"8229",22,19,0,0.199312018301997,0.230046549284049
"8230",22,19,0,0.0282595686826329,0.0364023945322507
"8231",22,19,0,0.0151386918437178,0.0680356658212855
"8232",22,19,1,0.206615846714609,0.0748771645021645
"8233",22,19,0,0.0630479479471998,0.0412351841577005
"8234",22,19,0,0.00950697707618257,0.00443531360910808
"8235",22,19,1,0.20641573002762,0.101467420484854
"8236",22,19,0,0.134090238197922,0.0584744329111808
"8237",22,19,0,0.130578292482866,0.159960409121941
"8238",22,19,0,0.06708334411628,0.0625950128685904
"8239",22,19,1,0.0660974453027878,0.119883011496513
"8240",22,19,0,0.371596100822148,0.164960091879447
"8241",22,19,0,0.0160395916837769,0.0287318659888782
"8242",22,19,0,0.180754973276823,0.168569591335359
"8243",22,19,0,0.110763726213531,0.0955551587301588
"8244",22,19,0,0.0406679132861755,0.126505251165478
"8245",22,19,0,0.0370856257840837,0.0173693379594907
"8246",22,19,1,0.0385542490148137,0.0645031951644943
"8247",22,19,0,0.321308948308639,0.282800273244747
"8248",22,19,0,0.0699887110720989,0.0775763024013025
"8249",22,19,0,0.159506572246348,0.0337694131379403
"8250",22,19,0,0.0332879155760352,0.0126748015873016
"8251",22,19,0,0.139452548644383,0.13867286299673
"8252",22,19,0,0.0936286536050467,0.0355300137724239
"8253",22,19,1,0.0566956890213359,0.0258089333853275
"8254",22,19,1,0.476198470821838,0.351232814407815
"8255",22,19,0,0.0260384043415781,0.0213130681763979
"8256",22,19,0,0.10986297386355,0.097036845358206
"8257",22,19,0,0.050270773739151,0.00766430066695496
"8258",22,19,0,0.0426789793528566,0.0871533163833465
"8259",22,19,0,0.126221699809374,0.20077974987975
"8260",22,19,0,0.0536561648340809,0.0491802516222204
"8261",22,19,0,0.030671967128528,0.0272129901170176
"8262",22,19,0,0.053689842275361,0.0808832781949473
"8263",22,19,0,0.145054668929466,0.0844057671406298
"8264",22,19,0,0.238091115578259,0.0994728877757904
"8265",22,19,1,0.0715368168660002,0.0234198101443832
"8266",22,19,0,9.04010581937576e-09,0.103347025600899
"8267",22,19,0,0.0521549198607525,0.122016329691538
"8268",22,19,0,0.110220205668555,0.112215119969696
"8269",22,19,0,0.0806823991475531,0.0912878368572523
"8270",22,19,0,0.021564572243917,0.00984585566305542
"8271",22,19,0,0.0959343902873801,0.227704653896381
"8272",22,19,0,0.0263057471345012,0.027394086305851
"8273",22,19,0,0.00426362719516989,0.0287122401839291
"8274",22,19,0,0.136529217603534,0.229156186686588
"8275",22,19,0,0.241183733560371,0.127062091017448
"8276",22,19,0,0.0490924221861965,0.0395410734877099
"8277",22,19,0,0.00659717150424726,0.0145362179671284
"8278",22,19,0,0.0206556751324489,0.0442742719278563
"8279",22,19,0,0.0325777100493783,0.023217421189565
"8280",22,19,0,0.0199680968969505,0.0234050445257017
"8281",22,19,0,0.0229196285214625,0.0716649548934297
"8282",22,19,0,0.0383984518070503,0.0386143753376783
"8283",22,19,0,0.00645691648081399,0.0272039332403802
"8284",22,19,0,0.0739939712331399,0.024271996315581
"8285",22,19,0,0.0312345248088708,0.168710575747772
"8286",22,19,0,0.0730848692090809,0.132580347378964
"8287",22,19,0,0.0399004146847072,0.0157971188400982
"8288",22,19,0,0.0187574048348141,0.027258832527757
"8289",22,19,0,0.0366323260653347,0.058348103050957
"8290",22,19,0,0.0171821852291456,0.0747437677098847
"8291",22,19,0,0.072405616109575,0.0125747607616802
"8292",22,19,0,0.0455317665188829,0.00886182456981319
"8293",22,19,0,0.122744991458826,0.0965499059156046
"8294",22,19,0,0.0316638732332167,0.0986500603943412
"8295",22,19,0,0.0777099206948662,0.0393448205146691
"8296",22,19,0,0.0196499795996621,0.00216865090045462
"8297",22,19,0,0.0678666385409507,0.0840966655812148
"8298",22,19,0,0.184619973469484,0.141442937023294
"8299",22,19,0,0.105798087270052,0.139828546722095
"8300",22,19,0,0.0574475028359656,0.0605029505153817
"8301",22,19,0,0.0105061471591575,0.0133889800988237
"8302",22,19,0,0.022578269611486,0.135053892543675
"8303",22,19,0,0.0208853760681329,0.0587948121942425
"8304",22,19,0,0.0907739320983515,0.0431090281776365
"8305",22,19,0,2.21165237172528e-08,0.0728289151395564
"8306",22,19,0,0.0294327717353834,0.0685360133045427
"8307",22,19,0,0.0240562606108892,0.0195550294431074
"8308",22,19,0,0.0116811496087363,0.0275401681500883
"8309",22,19,0,0.0508919922811498,0.161362582638642
"8310",22,19,0,0.0287375160853227,0.0344955163436135
"8311",22,19,0,0.0101916878666753,0.00116500487859012
"8312",22,19,0,0.628914570539281,0.451948962148962
"8313",22,19,0,0.0326661257523276,0.032864446912324
"8314",22,19,0,0.0238651702999184,0.089516868604153
"8315",22,19,0,0.00970430775509312,0.0305204105945441
"8316",22,19,0,0.0868187743410973,0.0873725441385846
"8317",22,19,0,0.220673083897696,0.116037852211151
"8318",22,19,0,0.204848113039712,0.0890618352134528
"8319",22,19,0,0.0990601163265514,0.0449392554916301
"8320",22,19,0,0.0164686316725907,0.00535691219911196
"8321",22,19,0,0.0496625898749371,0.0206402612473017
"8322",22,19,0,0.0163077341713009,0.0783281623175586
"8323",22,19,0,0.0175191712027601,0.0328368374169446
"8324",22,19,1,0.022776164394641,0.0394711760461761
"8325",22,19,0,0.0392903222864858,0.0271639413496762
"8326",22,19,0,0.0271769133537266,0.0408705574725959
"8327",22,19,0,0.0305950165128592,0.0337181929181929
"8328",22,19,0,0.156392175924478,0.0527829836829837
"8329",22,19,0,0.0273626745261501,0.0274714625026679
"8330",22,19,0,0.0901372295431853,0.0400129633141057
"8331",22,19,0,0.0279859383617842,0.0528410816570095
"8332",22,19,0,0.0578602912745905,0.0384419185405842
"8333",22,19,0,0.0786977105776459,0.0487185282152618
"8334",22,19,0,0.0327216846281184,0.0196037524777081
"8335",22,19,0,0.0854346178088563,0.050027319464489
"8336",22,19,0,0.0169095303692397,0.00844149633199571
"8337",22,19,0,0.0174813966838607,0.0282609211610475
"8338",22,19,0,0.101166580902492,0.202032703842718
"8339",22,19,0,0.0315051550764704,0.0438927830883172
"8340",22,19,0,0.00928379190596341,0.00396800820248994
"8341",22,19,0,0.0170044840855363,0.116841527339611
"8342",22,19,0,0.0583353266312286,0.101281829450535
"8343",22,19,0,0.173359595103854,0.09546
"8344",22,19,0,0.139112333025288,0.0623027803501305
"8345",22,19,0,0.0858093231722725,0.0158332192460159
"8346",22,19,0,0.0737141241352357,0.0761173928822435
"8347",22,19,0,0.0318331350643831,0.145203005706139
"8348",22,19,0,0.0323895198689004,0.0353361125530474
"8349",22,19,0,0.0339224541006452,0.024645861137796
"8350",22,19,0,0.062099320207641,0.021868941502148
"8351",22,19,1,0.0171538219504988,0.105046124637652
"8352",22,19,0,0.0976548749395699,0.0749228161344994
"8353",22,19,0,0.0833904628694023,0.0677391506136254
"8354",22,19,0,0.170230509667673,0.280497304741172
"8355",22,19,0,0.0935135844141214,0.0860150215082038
"8356",22,19,0,0.0366685396282434,0.0232426587301587
"8357",22,19,0,0.0215379154576154,0.0994230496503666
"8358",22,19,0,6.68584538409104e-09,0.116298383169192
"8359",22,19,0,0.0417959426988438,0.0104652061432456
"8360",22,19,0,0.0230955051147232,0.0378330291784773
"8361",22,19,0,0.191407463451199,0.219105517921009
"8362",22,19,0,0.0167804156102886,0.00159523029635863
"8363",22,19,1,0.38220564596841,0.354204922950613
"8364",22,19,0,0.0368307711283631,0.069411740284545
"8365",22,19,0,0.0443752667272522,0.133090627960837
"8366",22,19,0,0.0243956458515537,0.0255437092191724
"8367",22,19,0,0.108063908732586,0.102433271116794
"8368",22,19,0,0.00730579698903432,0.0136272946212769
"8369",22,19,0,0.0987265183230926,0.0984716582741242
"8370",22,19,0,0.114956895416717,0.0486959415584416
"8371",22,19,0,0.114109846202525,0.0526502603390761
"8372",22,19,0,0.01600423202729,0.0314655362181678
"8373",22,19,0,0.040830306817279,0.0562050596906654
"8374",22,19,0,0.0626940106796314,0.321668230832781
"8375",22,19,0,0.0766391127802292,0.0377456575234379
"8376",22,19,0,0.051181029594957,0.0826354844125522
"8377",22,19,0,0.109995693988239,0.0974070765256249
"8378",22,19,0,0.0360243493808469,0.0513147299142164
"8379",22,19,0,0.0151516812390466,0.00444304848354786
"8380",22,19,0,0.125437806950131,0.139685248581963
"8381",22,19,0,0.019539414999416,0.0105302751122569
"8382",22,19,0,0.0590574319767372,0.0713029885394796
"8383",22,19,0,0.0677345144067362,0.135176770226937
"8384",22,19,0,0.0398711639616636,0.0348956952670547
"8385",22,19,0,0.106614316702127,0.129397390132062
"8386",22,19,0,0.069864446494299,0.0584902702815277
"8387",22,19,0,0.163814529815784,0.0830770667241256
"8388",22,19,0,0.148250897856106,0.116395630959351
"8389",22,19,0,0.0414551318545571,0.0777465703411658
"8390",22,19,0,0.0109575783490907,0.0148560305196158
"8391",22,19,0,0.0520905511495025,0.0622006299174501
"8392",22,19,0,0.0454245499784183,0.135437291030573
"8393",22,19,0,0.0779506708861616,0.0296548609731334
